date,close_hfq,next_week_return,EP,BM,EV_EBITDA,FCF_Yield,ROE,Accruals,Asset_Growth,NBIS_W,ATVR_5_20,REV1,MOM_2_20,IND_RS_5,VOL20,AMIHUD20,THEME_HEAT,RSI,MACD,stock_code,stock_name
2025/1/24,1112.75,-0.066691065,0.005226774,0.040541046,0.087860102,0.003136065,0.18337538747021132,-0.007653216,0.11879385241571819,5.2e-06,1.2237257554978862,0.034044665012406994,0.10750138818890953,0.10009130264536514,0.6279819089738453,0.009227123,0.2268880319024011,64.81481481266047,2.2374316388361564,300502,新易盛
2025/1/31,1040.96,-0.103051216,0.005590564,0.04336275,0.087690518,0.003354338,0.18322756210142882,-0.007877147,0.11861747497288411,5.2e-06,1.1586799276410789,0.016235100698725802,0.069642841,0.004578217,0.6726148165792175,0.010259195677855227,0.1864222580137429,54.45694504378538,1.9990389380000835,300502,新易盛
2025/2/7,939.03,-0.039158097,0.00620319,0.048114537,0.088962568,0.003721914,0.18272628484590006,0.016361399,0.11801937735804839,5.2e-06,1.2094635936934637,-0.040603567,-0.068800784,-0.209797877,0.9450672977260137,0.011087892664929443,-0.186848855,52.941176469397014,-0.878636528,300502,新易盛
2025/2/14,902.97,0.104073931,0.00645359,0.050056741,0.089559743,0.003872154,0.18170473547565769,-0.014875638,0.11680051846301542,5.2e-06,0.721539722,0.034986496,0.032762301271617056,-0.057631876,0.9414828434481987,0.010683150709016266,-0.018199831,43.531863169631116,-1.935529075,300502,新易盛
2025/2/21,1002.01,-0.229937971,0.00580928,0.045059203,0.088089085,0.003485568,0.18046462910002944,0.008039309,0.11532088886237958,5.2e-06,1.080565027,0.018059736050011654,0.062098209021496875,0.081021065,1.0052355576762793,0.009904853,0.087457932,40.769230768133134,-0.28307415,300502,新易盛
2025/2/28,796.18,-0.033330885,0.007328813,0.056845338533545786,0.090814759,0.004397288,0.17902521413776545,0.042229812,0.11360345475541839,5.2e-06,1.2051425377081213,0.058838164,-0.154453805,-0.15863235,1.0151130198079112,0.010467490701668941,-0.155725753,34.13288558292669,-2.525110377,300502,新易盛
2025/3/7,770.08,0.010206411,0.007580842,0.058800177474178254,0.09680286,0.004548505,0.17740883259314327,-0.00118258,0.11167487344469582,5.2e-06,1.1371718102047503,-0.01118902,-0.165249033,-0.049332416,0.7233044483742436,0.007832851,-0.150375785,17.49401913802359,-4.926104817,300502,新易盛
2025/3/14,777.98,0.013038361,0.007502419,0.0581919,0.10180704758413955,0.004501452,0.175640573,0.008723891,0.10956507957242635,5.2e-06,0.8052700922124678,0.014238609,-0.130605825,0.000745016,0.7214543237092097,0.007175073,0.00261459,23.440453684959678,-4.745521576,300502,新易盛
2025/3/21,788.19,0.001039817,0.00740363,0.05742565,0.10663638728321705,0.004442178,0.17374788236669078,-0.018882994,0.10730682048732793,5.2e-06,1.0542158371634305,-0.003153218,-0.194275439,0.046772378,0.6397228420342683,0.007523044,0.060586338,55.48780487440512,-3.113996484,300502,新易盛
2025/3/28,789.01,-0.025245991,0.007395971,0.057366239,0.11038131493024185,0.004437582,0.1717601374415696,-0.021100596,0.1049351479538059,5.2e-06,0.8564793311499028,0.026751043,0.026870157,0.012219150495370257,0.4941903437038715,0.006162596,-0.005768976,51.248297772503506,-2.289974285,300502,新易盛
2025/4/4,769.34,-0.175507794,0.007587739,0.058853673,0.10952763820558864,0.004552643,0.17012219835824852,0.023211025962045745,0.10298084532352351,5.2e-06,0.8702199326160053,-0.024316109,0.027494120029799674,0.011733335059078254,0.5428903570480239,0.007249276,-0.00783531,48.70823286020698,-1.808604301,300502,新易盛
2025/4/11,645.5,0.00153252,0.009063781,0.070302476,0.11621376289576771,0.005438269,0.16804179182023646,0.003073445,0.10049861383476145,5.2e-06,1.3228824272849071,-0.090854513,-0.239445783,-0.095535452,0.9751547458429847,0.011202168239213288,-0.340206647,33.115111837251476,-5.138185536,300502,新易盛
2025/4/18,646.49,0.199119867,0.009050667,0.070200754,0.12317279541871498,0.0054304,0.16595489884272502,-0.006644377,0.098008643,5.2e-06,0.8509610920075964,-0.003188895,-0.236992916,0.00788599,0.9167983802718142,0.011662782165710333,0.038252865194966415,32.871780668900016,-4.774807603,300502,新易盛
2025/4/25,788.93,-0.057669288,0.007397064,0.057374719,0.12762255729788702,0.004438238,0.16389391131620618,0.024843037949014643,0.095549581,5.2e-06,1.2788741507395847,0.010784163,0.000394774,0.20619405813787628,1.0427402381000201,0.011781629577578119,0.22216775484074552,77.04266088,-1.516764302,300502,新易盛
2025/5/2,744.72,0.194495603,0.007842209,0.060827452,0.12833135782492505,0.004705326,0.16268309285072124,-0.018764433,0.094104897,5.2e-06,0.9631236442367038,0.009563474,-0.01978573,-0.016365779,1.0480832378716323,0.011701489,0.15080643338409166,69.23076922676083,-0.515479001,300502,新易盛
2025/5/9,904.61,0.082005927,0.00644113,0.049960094,0.12679495350962236,0.003864678,0.16111279855152905,0.015277690178515527,0.092231304,5.2e-06,1.1625110002762906,-0.146804062,0.3105728689694709,0.16861761882161752,0.7902508067555383,0.008117318,0.14028943028454952,86.08644167790048,2.1744871542592534,300502,新易盛
2025/5/16,981.92,-0.022639056,0.005929747,0.045993597761233636,0.11443720076084543,0.003557848,0.15924269916478306,-0.008904555,0.09,5.2e-06,1.1764061108285757,0.024949746,0.4403049441528214,0.072482131,0.7592454001426733,0.007668513,0.24294834846201954,79.71323978,5.419490661144465,300502,新易盛
2025/5/23,959.94,0.067156349,0.006066328,0.047052973,0.10289574429376491,0.003639797,0.15750268921894756,-0.028443403,0.087923912,5.2e-06,0.5450190221143438,-0.008184882,0.38744288913603664,-0.013715063,0.7409974967111027,0.005884226,0.002468966,82.00822481,5.3513360634948555,300502,新易盛
2025/5/30,1026.62,0.121035465,0.005669099,0.043971901,0.095977843,0.003401459,0.1559197764294289,-0.004937406,0.086035264,5.2e-06,0.8437354808604036,-0.030016545,0.2913537790605427,0.084074053,0.6124270761083562,0.005177779,0.022872870197032526,66.69452569605629,4.995103670465852,300502,新易盛
2025/6/6,1158.71,0.003179516,0.005017661,0.038919079,0.089533589,0.003010597,0.1547831586153033,0.00412823,0.084679111,5.2e-06,0.884949888,-0.047001621,0.19446325820284205,0.1308578496183601,0.4516679022585155,0.005398413,0.13206964689318315,74.83808289816147,6.445406225995839,300502,新易盛
2025/6/13,1162.4,0.094191178,0.005001613,0.0387946,0.084941194,0.003000968,0.15354305223967507,-0.008999644,0.083199482,5.2e-06,1.0286621045119773,-0.024908499,0.18420974558803416,0.001056597,0.4441141996435929,0.005211428,0.092043789,76.31894484092186,7.161271802831337,300502,新易盛
2025/6/20,1277.21,0.112310883,0.004548781,0.035282244478415666,0.079788227,0.002729268,0.15252150286943267,-0.002198162,0.081980623,5.2e-06,1.0237756938330251,-0.006950633,0.3033848147284647,0.11615194793220207,0.5044954137694023,0.005687976,0.1095137989019264,78.54516806,8.670575958719525,300502,新易盛
2025/6/27,1429.02,0.040853904,0.00406244,0.031509983,0.074100555,0.002437464,0.1517343665717965,0.014077582470060399,0.081041453,5.2e-06,1.025392083625366,-0.057971014,0.2456951253026296,0.062772562,0.5041788931001455,0.005526266,0.035442653,76.92493362037905,8.783060847589098,300502,新易盛
2025/7/4,1488.61,0.021525215,0.003898803,0.030240745734869554,0.068118144,0.002339282,0.1511938609511335,-0.002458378,0.08039655,5.2e-06,0.9221052631402468,-0.037445991,0.23444685555921174,0.026959406,0.46224578034167696,0.004395321,0.11777592243930164,76.21700169274148,10.43928598584516,300502,新易盛
2025/7/11,1521,0.327661108,0.003815274,0.029592861505569584,0.063588702,0.002289165,0.15090837551235037,-0.01470321,0.080055924,5.2e-06,0.9236491777422934,0.018443379,0.3148804875737109,-0.001695552,0.5112568468380772,0.004673397,0.034560057258248844,76.78331089933832,10.238531744658758,300502,新易盛
2025/7/18,2110.72,-0.05241302,0.002744687,0.021288940955849645,0.058524186,0.001646812,0.15088234144246535,0.014702280924073531,0.080024862,5.2e-06,1.326454368,-0.080683157,0.4627238076693081,0.3583171555766165,0.8536030790404129,0.005176978,0.3722771231105769,85.56727553228974,17.995976562031927,300502,新易盛
2025/7/25,2002.94,0.056771685,0.002893053,0.022439728,0.052098494221533904,0.001735832,0.15111616283155382,-0.021125979,0.080303845,5.2e-06,0.9722024233611511,0.008036739,0.3747638010292468,-0.078907437,0.8560178928222708,0.003977237,0.1000486520310426,80.11142782959115,18.05515862,300502,新易盛
2025/8/1,2119.94,-0.004576624,0.002732696,0.021195935534461047,0.047425448,0.001639618,0.15160621040062952,-0.004231059,0.080888544,5.2e-06,1.1758109731489657,0.005988968,0.42511722906765126,0.066128808,0.903349865,0.003830744,0.083752038,77.72939677029716,17.898866941845284,300502,新易盛
2025/8/8,2110.26,0.245406743,0.00274529,0.021293612656739666,0.043362342,0.001647174,0.152344878,-0.025560456,0.081769883,5.2e-06,0.6544973981885769,0.014914163090128718,0.38081391082822713,-0.009466114,0.8788372181068954,0.003309378,-0.011821135,54.203262231788294,13.812004550648709,300502,新易盛
2025/8/15,2697.21,0.160033092,0.002145846,0.016644081110936994,0.040036051,0.001287508,0.1533206998404241,-0.009145039,0.082934182,5.2e-06,0.973178001,0.023249915454852887,0.28033891212026396,0.1935477429546273,0.7262673062973497,0.002878254,0.1854429594989251,77.90088638085152,20.395421911928025,300502,新易盛
2025/8/22,3165.31,0.262390267,0.001827586,0.014175522132392926,0.036955587,0.001096552,0.15451853011448607,-0.002128655,0.08436337,5.2e-06,0.9266181751049328,-0.010660814,0.41087032496923925,0.11560993557616794,0.7252256652674384,0.003336623,0.16915701584458898,88.51228977900888,27.76564505,300502,新易盛
2025/8/29,4115.01,-0.019659746,0.001404861,0.010896686454437133,0.033022426,0.000842916,0.15591977642942886,0.013980428282136997,0.086035264,5.2e-06,1.3245279508636492,-0.151201635,0.5488199551230076,0.22352355829054282,0.8715058849152058,0.003579777,0.33176546411194324,89.68265539133228,42.284143,300502,新易盛
2025/9/5,4034.9,0.024633976,0.001432817,0.011113528174861866,0.028109385880726548,0.00085969,0.15750268921894753,0.020695993488620324,0.087923912,5.2e-06,1.4066681451703011,0.155824836,0.75250036,-0.043059281,1.2038314907723002,0.003876851,0.18545778358436998,66.80758390951343,44.101490545276704,300502,新易盛
2025/9/12,4135.53,-0.022492475,0.001397875,0.010842504371949568,0.024628838,0.000838725,0.15924269916478306,-0.005424101,0.09,5.2e-06,1.0496357322659544,-0.134199134,0.42007372505481155,0.003955788,1.2922385348128613,0.003194408,-0.035941601,58.15707579492215,36.25955925668791,300502,新易盛
2025/9/19,4043.55,0.066176364,0.001429747,0.011089713,0.022466187,0.000857848,0.16111279855152896,-0.015716652,0.092231304,5.2e-06,0.6784471583451122,0.006184203,0.30284006899529536,-0.045659336,1.2898802536346077,0.002641494,0.014959742,43.11072936776052,27.619183679453045,300502,新易盛
2025/9/26,4320.19,-0.022202019,0.001337998,0.010378074104466594,0.021508941113783812,0.000802799,0.16308396,-0.018299447,0.094583191,5.2e-06,0.7736589620471921,-0.060230092,0.041583007,0.048989759,1.1179850861105196,0.002031622,0.028518181034420886,69.82011991940207,24.26500535429932,300502,新易盛
2025/10/3,4225.33,-0.054865505,0.001368104,0.010611585737131276,0.021459342,0.000820862,0.16389391131620612,-0.006890229,0.095549581,5.2e-06,0.7995074270638112,-0.038181818,0.083806835,-0.003511278,1.0618490800507172,0.002009755,0.052111756,59.25859168419272,23.83284093973998,300502,新易盛
2025/10/10,3999.75,-0.090078312,0.00144544,0.011211437651850106,0.021491312438523952,0.000867264,0.1647131354874845,-0.008874157,0.096527036,5.2e-06,0.8450004142018886,0.039970473,0.18770697456277885,-0.041396266,0.8980424771513142,0.00187733,0.018379942441576817,45.05623636005473,18.73342213776425,300502,新易盛
2025/10/17,3655.21,0.16439449,0.001582028,0.012270872609372156,0.021375663,0.000949217,0.1667883577129433,-0.016087917,0.099003082,5.2e-06,0.8982071127481492,-0.006726805,-0.15086264,-0.02919731,0.5631433164345059,0.001592214,-0.095014168,38.73771478201356,4.315736767968303,300502,新易盛
2025/10/24,4308.32,-0.079778912,0.001341693,0.010406734362202071,0.021570047065795742,0.000805016,0.16887654878519684,0.010475873923178093,0.10149460187172854,5.2e-06,1.0465320456336644,0.041534603,0.066326232,0.098661554,0.7431120077125098,0.002059595,0.10450820609240341,49.74191931811758,8.138091323678054,300502,新易盛
2025/10/31,3977.96,0.035300034,0.001453374,0.011272979916559227,0.020972868061894735,0.000872025,0.17094529666526256,0.010473153624367362,0.10396292286398796,5.2e-06,1.240671128610238,0.07904457,0.098825548,-0.081876112,0.8672378065607309,0.002281986,0.11783787531118425,49.12359550533698,12.73386125244599,300502,新易盛
2025/11/7,4120.89,,0.001402852,0.010881107104007475,0.021313640304711886,0.000841711,0.17256469486461154,-0.007235441,0.1058951034882181,5.2e-06,0.8542906507802976,0.005574072,0.016284376702707215,-0.034462327,0.8255749857305791,0.002065956,-0.087485729,59.51842427630135,5.433723384681798,300502,新易盛
2022/10/14,51.93,0.110373924,0.035165691,0.4406658322329546,0.48218937627990693,0.021099414602901906,0.12088567220663438,-0.009821764,0.1116748734446958,3.42008e-08,0.8715763846515936,-0.006003602,-0.230294731,-0.068122147,0.4683886971033191,0.18081730405837657,-0.067390312,34.055118107889925,-2.434705066,301308,江波龙
2022/10/21,57.99,0.015230893,0.031443999,0.39402882658622557,0.49879429670476216,0.018866399365500833,0.12198706815579867,0.045422104,0.11360345475541839,-2.07E-07,1.4584106630509148,-0.138275399,-0.127755983,0.13440641103085815,0.6968983845743777,0.19976519368733817,0.19613401006199094,52.722287502005045,-0.914234764,301308,江波龙
2022/10/28,58.88,0.182095082,0.030962740833149264,0.38799811883623864,0.4982321372738884,0.018577644499889558,0.12296787978030567,0.008440074,0.11532088886237957,-5.91E-08,1.5552508911291907,0.025587045,0.092495815,0.075934585,0.7053350348707234,0.18430904637568946,0.18450704273085378,70.24106400256287,0.6407341307594692,301308,江波龙
2022/11/4,70.64,-0.040444565,0.025754303811294944,0.322730519,0.482702508,0.015452582286776966,0.12381288332739143,0.00666251,0.11680051846301544,1.704030000000007e-08,1.3307941070691287,-0.07832618,0.25561352933979453,0.11305003520879597,0.7140837918849169,0.15109461870789587,0.15521253184458525,77.48387096424266,2.829002390195704,301308,江波龙
2022/11/11,67.84,0.134028763,0.026828838912943364,0.33619565802901613,0.4418195431601976,0.016097303347766018,0.1245089630011539,0.00812312,0.11801937735804839,1.3587389999999997e-07,1.0938941817898382,0.053112756,0.3218550877600561,-0.021324108,0.8200778767031506,0.11957534044066208,0.081247377,62.277019934753724,3.366773748386393,301308,江波龙
2022/11/18,77.57,-0.071463739,0.02343159,0.29362429216979796,0.4096718243162782,0.014058954030043955,0.1250453145405173,0.009507967,0.11895854692334264,4.366654e-07,1.0077601312769018,-0.059342749,0.27151464122023017,0.15145401175507756,0.7209750510291111,0.094932162,0.080065552,69.32751539791944,4.287067397049725,301308,江波龙
2022/11/25,72.22,-0.017741612,0.025185108,0.3155978543898066,0.3865675161836743,0.015111064871570537,0.12541361291850817,-0.023644634,0.11960344975697088,1.8945939999999997e-07,0.6361268576642491,0.011707988980716122,0.2426423610902353,-0.035981649,0.7247072077538975,0.089744482,0.005599371,43.907898942709586,3.315653228185056,301308,江波龙
2022/12/2,70.95,-0.032662981,0.025640606372082445,0.3213057620382694,0.3780597069458025,0.015384363823249467,0.1256081415598845,-0.021721915,0.11994407594362361,4.174441e-07,0.7266234902802265,-0.055029586,-0.017290557,-0.049791777,0.6904189491419938,0.091100075,-0.038497205,55.500530595058336,1.5645331617367617,301308,江波龙
2022/12/9,68.67,0.063609737,0.026501080062520308,0.33208846938956843,0.38019661317482956,0.015900648037512184,0.12562588107145403,-0.017769663,0.11997513842437846,2.385417e-07,0.7328654872401321,0.026148511990754186,0.040943308,-0.048122743,0.5299208650893906,0.091394655,0.003024515,29.21006944266952,0.5693172617834819,301308,江波龙
2022/12/16,73.18,-0.184017446,0.024851392400933463,0.311416019,0.3782309406414283,0.014910835440560077,0.12546655610784824,-0.002899623,0.11969615506024417,2.0674500000000007e-07,1.3501730414728736,-0.008162719,-0.019491333,0.08575971,0.4943233041047874,0.093627807,0.096781399,58.26804123374948,1.4839653606456409,301308,江波龙
2022/12/23,60.88,-0.023600896,0.029933223265962254,0.3750971007535707,0.38500160635672864,0.017959933959577352,0.12513263964531898,0.010650306748466227,0.11911145611572282,1.753411000000001e-07,0.694472703,0.034538035558146385,-0.031814973,-0.132895587,0.5983802933082462,0.13844337304773657,-0.076457752,35.997357990409654,-0.558925588,301308,江波龙
2022/12/30,59.46,0.074984528,0.030656962020221855,0.3841663648957479,0.39848898615727424,0.018394177,0.12462931459722337,-0.019811392,0.11823011704623347,1.6887509999999995e-07,0.6658036677382329,0.002848048,-0.149255826,-0.050105468,0.5737880228550701,0.1503599204415102,-0.060623892,21.038034864126317,-2.529776634,301308,江波龙
2023/1/6,64.09,0.018397365,0.028416720003908293,0.35609360180440774,0.40947911555834143,0.017050032002344975,0.12410984485544407,-0.006402284,0.11732050807568878,3.116625e-07,0.8286123663525999,-0.043585526,-0.090190568,0.033547147,0.6034479491072038,0.15351713852090712,0.018909022,32.68571428397108,-2.157692239,301308,江波龙
2023/1/13,65.28,0.077494214,0.027892848635904407,0.34952890178663476,0.41881532728019505,0.016735709181542643,0.12332296222024297,-0.020045187,0.11594265014445845,5.568142999999998e-07,0.9940111516349692,0.017029763731206127,-0.132267019,-0.010525151,0.5634091584809859,0.1777996183391176,0.061734866,60.794896953625454,-1.020396874,301308,江波龙
2023/1/20,70.54,0.000991853,0.025791195809305677,0.3231928177958355,0.4239139341405034,0.015474717485583406,0.12239476006470816,-0.014566752,0.11431733698519438,5.877257e-07,1.0836549152844048,-0.022109091,0.048186031,0.044250031839521364,0.5425542137876311,0.15092736555254352,0.057808713,77.34452121874223,0.5037102629676298,301308,江波龙
2023/2/3,70.61,0.053761567,0.02576536,0.32286907,0.41162600367801855,0.015459216194455888,0.12133964555916438,-0.017253953,0.11246979603717468,4.5769369999999994e-07,0.9633977444969544,-0.017301038,0.15987002187242128,0.003265708,0.4131364494216919,0.13370824282582824,0.024302181880869942,62.22851746519735,1.0908163332725422,301308,江波龙
2023/2/10,74.51,-0.097177443,0.024403407148924226,0.30580225820449003,0.39672098380575144,0.014642044289354535,0.120173996,0.028381290522288122,0.11042870406758996,1.3312119999999992e-07,1.4691522414395342,-0.058123249,0.12711353540272574,0.069357827,0.48946560405151995,0.12398540122164292,0.048076567847855564,63.58452138130272,1.6267893261463655,301308,江波龙
2023/2/17,67.61,-0.011454197,0.026921103,0.3373518332883863,0.38593248912226474,0.016152662,0.11891590338680749,-0.003824056,0.10822574206261225,1.9467020000000002e-07,1.1207990012372455,0.033475099,0.130387052,-0.055879186,0.5343002269756649,0.11536728811308893,0.014340418,42.02945989987426,1.0671479657745806,301308,江波龙
2023/2/24,66.84,0.000747775,0.027234660103579333,0.3412810559722777,0.3879301272611001,0.016340796,0.1175848960445026,-0.022610062,0.1058951034882181,7.086429999999996e-08,0.6061965811901047,0.013626041,-0.045343098,-0.003178297,0.5195866684751702,0.12006724307404303,-0.042207959,47.86196548885946,-0.40404662,301308,江波龙
2023/3/3,66.89,0.01734019,0.027214078,0.3410231349807629,0.39787988153000103,0.016328446609259036,0.11620163307407289,0.012462463406734696,0.10347296355333863,1.8475599999999996e-07,0.7806858241557451,-0.00286123,-0.094982009,0.003431972,0.5450604913609369,0.1147807,-0.02878846,32.70948532344559,-1.265666077,301308,江波龙
2023/3/10,68.06,0.040034144,0.026741175990607893,0.3350971425861766,0.40617087226364923,0.016044705594364734,0.11478758491178068,0.048071598,0.10099691771321395,-9.97E-09,1.1589882035194672,-0.044776119,-0.139485069,0.039183,0.488040563,0.13050712022005023,0.030446538,49.55294117320592,-0.893559816,301308,江波龙
2023/3/17,70.84,0.173364756,0.025680835536266287,0.32180987890924656,0.4120210491909705,0.015408501321759771,0.11336469982891584,0.026755834347200854,0.098505398,2.6111669999999994e-07,1.5460596950660723,0.010869565217391353,0.038594826717188724,0.073642092,0.4535944550303993,0.11640340895330842,0.11577401226799311,68.59066859,0.3065099747602744,301308,江波龙
2023/3/24,84.25,0.163248634,0.021557512,0.27013997378265414,0.4034193469507159,0.012934507036261705,0.11195506325979801,0.094679164,0.096037077,2.0598859999999993e-07,1.736949589755029,-0.125776398,0.077244726,0.15782664185905682,0.6438165514817109,0.10732348942905105,0.24688004718547374,78.00595237770213,2.615203933144983,301308,江波龙
2023/3/31,99.19,0.07373344,0.018286445048218865,0.2291498132269681,0.37523501189256636,0.010971867028931319,0.1105805550007907,0.044361448,0.093630267,2.2088829999999994e-07,1.5985545985466856,-0.200574094,0.2505399725783891,0.16659351650586518,0.9317387520251218,0.094768029,0.36605485580793434,79.73527218285552,6.7015586303888455,301308,江波龙
2023/4/7,106.78,-0.013292677,0.016977683917469396,0.21274955785315677,0.34348721305898267,0.010186610350481637,0.1095206044318083,0.008733325,0.091774258,1.4429999999994792e-10,1.5159793526209273,0.003666538,0.4790815034737559,0.029667907,0.9292154176770757,0.058681279,0.364644215,79.65346534469448,9.751872009,301308,江波龙
2023/4/14,105.37,-0.0673199,0.017206454314293095,0.21561630934945789,0.30578805973059425,0.010323872588575856,0.10826251206362278,-0.001479841,0.089571296,1.1268959999999994e-07,1.146173556,0.075625214,0.5808322082357038,-0.005590089,1.0976515422667474,0.05562972,0.07515551,64.13654618353694,10.39215987932107,301308,江波龙
2023/4/21,98.51,-0.01875151,0.018413616071258226,0.23074340980085162,0.2742528953757468,0.011048169642754934,0.1070968622594514,-0.010416288,0.087530204,9.033039999999997e-08,0.7326840946349651,-0.076461916,0.28242771952057477,-0.029769068,1.1397142129262583,0.045045627,-0.035955262,49.50248756117496,7.157879475361511,301308,江波龙
2023/4/28,96.68,-0.067936925,0.018764809,0.23514424815348903,0.2645715815037166,0.011258885124216545,0.10604174775390761,-0.008560106,0.085682663,3.7530799999999844e-08,0.7275684986101636,-0.032869081,-0.083122073,-0.01167804,0.8967026734761929,0.039519119,-0.063530661,45.93665969428876,2.6302579296692272,301308,江波龙
2023/5/5,90.33,0.012432087,0.020094680574192295,0.2518090469902598,0.266430373,0.012056808344515377,0.10565438392760838,-0.024820046,0.085004376,1.3066049999999984e-07,0.6999685391662882,0.058780615,-0.07620041,-0.06008085,0.8644781260990101,0.043092078,-0.049240896,26.553867402673077,1.185272329475879,301308,江波龙
2023/5/12,91.46,0.181756487,0.019844410662929895,0.2486728822917147,0.2781970902422911,0.011906646397757936,0.10478109889785392,-0.004981216,0.083475225,2.0201509999999986e-07,0.6992051442319408,-0.04197901,-0.26575208,0.019337566204997825,0.6882724887996989,0.044339779,-0.015366371,39.097744359819224,-0.755964747,301308,江波龙
2023/5/19,109.69,0.066308992,0.01652426,0.20706764510212256,0.28366256803722106,0.009914556,0.10405429348875155,0.036479496,0.082202564,8.665479999999994e-08,1.3815243691609858,0.005381832,0.072548738,0.1892914637739347,0.8056665359204737,0.047365411020873036,0.2868625899253183,74.27343947172142,3.1240890020049363,301308,江波龙
2023/5/26,117.21,-0.034104568,0.015457446595532533,0.19369926691558442,0.27965546003167857,0.009274468,0.1034852488735451,0.026245979592763913,0.081206148,-1.99E-07,1.287140623115253,-0.040364104,0.15334135416856554,0.090659848,0.6925862768272505,0.041698147631294306,0.058301107,82.94418501,4.942123892630605,301308,江波龙
2023/6/2,113.28,-0.024756615,0.015997187,0.20046282194870968,0.2648953409136872,0.009598312,0.1030827975276224,-0.019570572,0.080501442,2.068021999999999e-07,0.9993978624077999,0.042598861,0.3179313957408407,-0.035537149,0.6705072835681299,0.035301952707897724,0.076747751,66.07937051,5.800490774184297,301308,江波龙
2023/6/9,110.51,-0.007721345,0.016400832387025225,0.20552095655244373,0.24998147477900934,0.009840499,0.10285318613448179,-0.014554612,0.080099384,1.9633109999999985e-07,0.5684102913592382,0.045607340783137995,0.21003072233148878,0.015807383777933226,0.6986623186969245,0.03862664,-0.030552993,57.35556878935284,3.324698291429982,301308,江波龙
2023/6/16,109.66,-0.07890347,0.016528811,0.2071246728204101,0.24411124416543975,0.009917287,0.10279997862729214,-0.023478997,0.080006216,2.80386e-07,0.6667571603064715,0.041922018,0.045029048993293075,-0.06703089,0.5921504137447029,0.041142132,0.008876552,46.32959593685506,2.268033432535134,301308,江波龙
2023/6/23,101.34,0.008841791,0.017895670206218364,0.22425296302879708,0.24190024014724018,0.010737402123731019,0.10285318613448179,-0.004688343,0.080099384,3.354421999999999e-07,0.8001583492055315,0.029190042075736278,0.058813543,-0.128820954,0.6445170870977516,0.048314262,-0.007110612,35.23076922982071,1.3164857546009188,301308,江波龙
2023/6/30,102.24,-0.018360006,0.017737005018694015,0.22226470899741183,0.24885663477462966,0.010642203011216409,0.1030827975276224,-0.015666231,0.080501442,3.4610199999999935e-08,0.794051374,-0.027597083,-0.164299707,0.007514495,0.5805049495553941,0.052069642,-0.045782614,46.28463475934513,-0.849213388,301308,江波龙
2023/7/7,100.38,0.148241358,0.018068072,0.22641335283820646,0.25549725388661265,0.010840843227983718,0.1034852488735451,-0.012698954,0.081206148,2.398999999999997e-08,0.7460363636309378,-0.01826484,-0.054432144,0.002350713,0.6010765711749724,0.060472282808982925,0.003061024,40.08204633069222,-1.304537538,301308,江波龙
2023/7/14,116.42,-0.14446289,0.015562999217284377,0.19502196050071116,0.25795994596910554,0.0093378,0.10405429348875155,0.024113702,0.082202564,3.4246579999999993e-07,1.2833864807002602,-0.096698113,-0.045798504,0.1356601274835627,0.711779958,0.061166042636776635,0.11002968900587842,69.13608917564349,1.0171092103385178,301308,江波龙
2023/7/21,100.76,-0.009172547,0.017999434,0.22555324013123337,0.25813484,0.010799660378572206,0.10478109889785392,-0.021092636,0.083475225,7.694489999999997e-08,0.9410708943991843,0.078514637,0.10806784817878545,-0.107944311,0.6601810925072525,0.058215682,0.005210783,50.579621719121185,0.2961360222256815,301308,江波龙
2023/7/28,99.84,-0.12873522,0.018166516,0.22764696408361695,0.25887309664215336,0.010899909470977477,0.10565438392760838,-0.009199542,0.085004376,4.5870039999999997e-07,0.7769119317008503,-0.026268298,-0.001845618,-0.035280435,0.6697628236269516,0.063485431,-0.045048378,51.523260599585576,-1.381368769,301308,江波龙
2023/8/4,87.78,-0.115052659,0.020683324290035953,0.25918541769474185,0.26497280090538466,0.012409994574021572,0.10666059380862478,-0.016813581,0.086766283,2.606894999999999e-07,0.7736937791417778,0.028983922,-0.070426182,-0.141432584,0.6562646147742841,0.067241144,-0.061212567,14.561358373542959,-4.113018845,301308,江波龙
2023/8/11,78.24,-0.030364341,0.023229046309477867,0.2910861903022484,0.28259440323294144,0.013937428,0.10778411056689619,-0.014895127,0.088733599,-1.21E-07,0.4177713683463556,0.006357517,-0.357021097,-0.075865092,0.3793782851297727,0.06980027,-0.116271635,17.403663928478693,-6.801350625,301308,江波龙
2023/8/18,75.9,-0.01566889,0.023952153511342684,0.3001475403795034,0.30974488203146644,0.014371292,0.1090074954395383,0.007708409,0.090875787,-1.64E-07,0.43766598375540383,-0.021963305,-0.286566565,0.00095341,0.3308691422661398,0.072431587,-0.047339857,8.069883527,-7.391208868,301308,江波龙
2023/8/25,74.72,0.074260912,0.024334145,0.3049343236968141,0.33059799082489083,0.014600486926187022,0.11031175955206096,0.019500904,0.093159597,-1.17E-07,0.8269472058521969,-0.038105181,-0.25236449,0.021361606166467317,0.3967894953170899,0.071602556,0.013585410847593682,29.903978050211876,-6.105020873,301308,江波龙
2023/9/1,80.48,0.086824978,0.022576594099656795,0.2829102270887433,0.3479254293036916,0.013545956459794077,0.11167665865583201,0.045088837904733364,0.095549581,-2.29E-08,1.407468879634678,-0.003824092,-0.095358488,0.048511449,0.4745781504186445,0.06585464,0.019886824267917224,53.68821292489872,-4.263529802,301308,江波龙
